sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,4320,PULL,10,0.14135893612239364,0.005665746844754172,0.0035116662763657776,42698.912910788305,450.14573255359045,279.00321559937237,27.757079315185546,1.1670456501090896,0.7233423879963847,56.846498437499996,2.390109491423415,1.4814052106165956,0.7432029366038514,0.003926573489472812,0.0024337154628467773,0.9266452464392196,0.00914414192236991,0.005667597881613822
ttl,4320,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.6401589636937075,0.0048597645465136615,0.003012113272387219,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,4320,GOSSIP,10,0.022111594816807575,0.0061913596645261195,0.0038374444772269136,6692.104262561038,854.8426829872208,529.8369841963021,195.61376495361327,28.825749834035328,17.866384848603367,308.16691586538457,45.411642815464894,28.14642782303054,0.7764464000241599,0.04380839597111781,0.02715272513382615,0.9878932731275626,0.011324335133675008,0.007018895633858153
ttl,4320,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.96395950317384,36.77535126201987,22.793598861183167,806.5401454326923,57.93532260355131,35.908684975156255,0.031112673485872037,0.008903252451196416,0.005518293040534526,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,7200,PULL,10,0.1437295546645309,0.005460737875775796,0.003384600400949821,43740.47865637687,458.99498712000633,284.4880404041783,19.72578010559082,0.8752278057544575,0.54247181418832,40.39839765625,1.7924665461851288,1.1109822754576792,0.6675823927179177,0.003392153014857252,0.002102478220956157,0.924168146053395,0.010705658221446384,0.006635435710891258
ttl,7200,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.524392518021634,0.004141890740808722,0.0025671704778614654,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,7200,GOSSIP,10,0.025304570384664538,0.005415566035258898,0.0033566026041313072,7827.81246752257,789.7504982445671,489.49243011030563,131.48878707885743,17.066772402840495,10.578095127733418,207.14541225961534,26.886730677705636,16.66456832430618,0.5116258433287214,0.053460281095281295,0.033135025512330274,0.9873740671293545,0.009339621075031654,0.0057887571156820345
ttl,7200,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9778007507324,36.778860603599234,22.795773973628915,806.5619507211538,57.94085116628558,35.91211161384003,0.004548590602209283,0.002118703532157149,0.001313186054259036,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,14400,PULL,10,0.15069760594615167,0.005604187081640565,0.003473511139888532,46637.638715936584,453.5011585073578,281.0829301520261,13.172306442260743,0.5730543246393515,0.35518275021850026,26.97688359375,1.1736152568613925,0.7274142724474888,0.5232558704774557,0.002304897609506867,0.001428590339025737,0.920627443511097,0.012300788463278093,0.007624107677736723
ttl,14400,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.32158841758589846,0.003383803562130521,0.002097303176541012,0.9569217987542211,0.005063617780297509,0.0031384628157081766
