sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,1440,GOSSIP,10,0.01926838164142537,0.005735634653358475,0.0035549831889158095,5576.53319968667,788.8625390769843,488.94206731630305,295.23101234436035,41.949273054533734,26.000428811968455,465.10239483173075,66.08623939668084,40.960675543777995,0.9914740983131954,0.0018084929483282246,0.0011209155424177968,0.9907735192735135,0.009092883740158994,0.005635827731130564
ttl,1440,MIXED,10,0.0023473059986229305,0.0010493888705600106,0.0006504179605114447,1158.0332525732924,6.61364628319457,4.099180435145957,511.4353313446045,36.37625976183935,22.546239386647915,805.7073527644231,57.30659999403615,35.51899866450379,0.464249389597973,0.01512018927274772,0.009371590403926626,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,2880,PULL,10,0.13942014056271015,0.00578799190007393,0.003587434546636506,42124.03868572974,476.31021474133973,295.2201296717622,36.63012542724609,1.726769423203585,1.0702627767666728,75.01849687499998,3.5364237787209434,2.1918981668181465,0.7897890589503991,0.004288746051768197,0.002658192342609814,0.9278079875395694,0.009497163184130438,0.0058864027265412575
ttl,2880,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.7357447636555347,0.005474158096306213,0.003392918339811084,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,2880,GOSSIP,10,0.021059919110249268,0.005952564510419725,0.0036894377073142383,6090.651270068638,764.3450675572706,473.7459810320645,243.28021316528321,33.72164348314298,20.900891170777506,383.2599050480769,53.12455834882832,32.926942398271024,0.9283824490060963,0.013995884024274792,0.00867473879131725,0.9901348586586064,0.00890513465318166,0.005519459641411339
ttl,2880,MIXED,10,0.002231718899377847,0.00087965881703863,0.000545218183435515,1158.0332525732924,6.61364628319457,4.099180435145957,511.49231758117674,36.384415257001336,22.55129421491895,805.7971280048077,57.31944803564517,35.52696196319539,0.12214416211023553,0.013660443349364323,0.00846683050701134,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,3600,PULL,10,0.1405076595783757,0.005786364103401175,0.0035864256278060106,42423.85218091015,478.59982326228203,296.6392437355184,31.53740234375,1.4284112691423327,0.8853384770045458,64.5886,2.925386279203499,1.8131732009053108,0.7642527698039719,0.003980603435825653,0.0024672035705437874,0.9273029370345188,0.010026341661139812,0.006214390944654638
ttl,3600,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.7011228698148952,0.005309848860263871,0.0032910784202178616,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,3600,GOSSIP,10,0.021252372320616504,0.006067637856604201,0.0037607609062105564,6325.629104556751,768.6229762396454,476.3974563035332,217.57053909301757,30.44405013304605,18.869417765672427,342.75728004807695,47.9610882095987,29.726590449305487,0.8548743419289473,0.02715416006450029,0.016830322775510703,0.9888147536293083,0.01142882190183199,0.0070836572037124524
ttl,3600,MIXED,10,0.002231718899377847,0.00087965881703863,0.000545218183435515,1158.0332525732924,6.61364628319457,4.099180435145957,511.49806251525877,36.38810719312559,22.55358250063614,805.806178485577,57.32526425501631,35.53056689330985,0.06224244637005745,0.011826769899624548,0.007330307928124768,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,4320,PULL,10,0.14135893612239364,0.005665746844754172,0.0035116662763657776,42698.912910788305,450.14573255359045,279.00321559937237,27.757079315185546,1.1670456501090896,0.7233423879963847,56.846498437499996,2.390109491423415,1.4814052106165956,0.7432029366038514,0.003926573489472812,0.0024337154628467773,0.9266452464392196,0.00914414192236991,0.005667597881613822
ttl,4320,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.6696056767381499,0.004973759519820691,0.00308276808884944,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,4320,GOSSIP,10,0.022111594816807575,0.0061913596645261195,0.0038374444772269136,6692.104262561038,854.8426829872208,529.8369841963021,195.61376495361327,28.825749834035328,17.866384848603367,308.16691586538457,45.411642815464894,28.14642782303054,0.7764464000241599,0.04380839597111781,0.02715272513382615,0.9878932731275626,0.011324335133675008,0.007018895633858153
ttl,4320,MIXED,10,0.002135643995254715,0.0007221982431988152,0.0004476231086533708,1158.0332525732924,6.61364628319457,4.099180435145957,511.50412101745604,36.39305286060935,22.556647857100646,805.8157229567307,57.333055583483045,35.53539600872471,0.0325587029452397,0.00903366652571503,0.005599124521361189,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,7200,PULL,10,0.1437295546645309,0.005460737875775796,0.003384600400949821,43740.47865637687,458.99498712000633,284.4880404041783,19.72578010559082,0.8752278057544575,0.54247181418832,40.39839765625,1.7924665461851288,1.1109822754576792,0.6675823927179177,0.003392153014857252,0.002102478220956157,0.924168146053395,0.010705658221446384,0.006635435710891258
