sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.75,MIXED,10,0.003424041881118062,0.0006774562156017695,0.00041989171264257894,634.5125384095671,12.497045479355123,7.745749036544695,495.7756805419922,31.905970981756855,19.775525695271693,781.0373798076923,50.26417582356771,31.154058941474165,0.0038389942129593213,0.0012911298125491473,0.0008002505486699048,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.8,PULL,10,0.814418527475196,0.0034487930625306594,0.002137584086212141,54076.84658066677,1417.9498483613866,878.8544212276213,1.8722312927246094,0.09250747655228148,0.05733672799396665,3.834329687500001,0.1894553119790723,0.1174256189316436,0.8624718679736307,0.0018322622391883706,0.0011356479015248732,0.9161026587950113,0.01797277490627213,0.011139641297158482
dead_ratio,0.8,PUSH,10,0.8073884517086267,0.003491584925498558,0.0021641067576630138,38898.77004420252,1276.9240697464281,791.4457380601222,19.42500114440918,1.686258526584861,1.0451538629059995,39.78240234375,3.453457462445796,2.1404751112314875,0.8260232185444494,0.0023149486754582074,0.0014348200542442222,0.9419068317364101,0.011833844846374956,0.007334693025551685
dead_ratio,0.8,GOSSIP,10,0.5811906943868269,0.44177015525652186,0.2738119790077759,31738.816760061156,7062.937111005837,4377.653775296359,10.372930145263672,11.078883174087252,6.866762933162166,16.341354567307697,17.453502108100533,10.817792682397013,0.8158137836316766,0.1960624362760825,0.12152075699787225,0.4741612790188083,0.5002707303130705,0.31007101108300794
dead_ratio,0.8,MIXED,10,0.004282317961493408,0.0007367064668848205,0.0004566153988569629,623.5120864200292,9.702311529554562,6.013554988373279,493.6038906097412,32.31202157885913,20.027198462766147,777.6159753605768,50.903861687310396,31.55054034749621,0.00541217817653754,0.001969195676130171,0.0012205201250448147,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.85,PULL,10,0.8601578245102409,0.003718503995303385,0.0023047526542645724,52914.23265300004,1574.8754349443166,976.1179074725849,1.4028499603271485,0.06856449487981006,0.042496714206073906,2.87303671875,0.14042008551385093,0.08703327069403931,0.897151105502602,0.0018354241093209212,0.0011376076489366387,0.9172699607647228,0.01769884268395204,0.010969856346738036
dead_ratio,0.85,PUSH,10,0.8548000387124054,0.003935624850111104,0.0024393255542927345,37756.78399066121,1412.9055039833938,875.7279041904237,14.585379791259765,1.2141660845106628,0.7525479358173075,29.870857812500002,2.4866121410778375,1.5412181725538459,0.86986637908582,0.0020963719454437663,0.0012993447934141872,0.942390396404084,0.015996175054224338,0.009914532016334802
dead_ratio,0.85,GOSSIP,10,0.7668373925318229,0.37581929400427144,0.23293521170723208,32996.86316491261,5130.378451717276,3179.8415085506567,5.27548828125,8.502386947558861,5.26983402726503,8.310923076923077,13.394529591231189,8.302015452183676,0.9257556072191742,0.12336285039892098,0.07646108683859551,0.28055025418502744,0.45197281560933095,0.2801356534097387
dead_ratio,0.85,MIXED,10,0.00476633902195106,0.0009412557019127176,0.0005833963282182799,611.0319859774007,10.512923140009502,6.515977269788974,488.94016990661623,31.352773273768214,19.432650203560442,770.2688215144232,49.392676665136406,30.61389816683985,0.0059703917341225685,0.0021157836163466937,0.001311376271689789,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.9,PULL,10,0.907925062824534,0.003582783088081469,0.002220631964451145,50374.28979657095,1380.7863468005812,855.8202443187852,0.9384311676025391,0.04833950008384966,0.02996113255889759,1.9219070312499997,0.09899929617172405,0.06136039948062223,0.931214561721721,0.0018118789909653708,0.0011230142333874104,0.9258588175568077,0.01180061437303657,0.007314096564790624
dead_ratio,0.9,PUSH,10,0.903990244771016,0.003843213280839759,0.0023820482702473504,35256.961130977186,1498.6188378871432,928.85357894297,9.763684844970703,0.8818601582452591,0.5465825888510607,19.9960265625,1.8060496040862906,1.1194011419669725,0.9130187982217421,0.0019591906894587913,0.0012143189700599421,0.9490801859087069,0.012370702491075294,0.007667440841110877
dead_ratio,0.9,GOSSIP,10,0.7993718375623597,0.32454951412972605,0.20115787291758314,34476.70604733169,6024.647281556162,3734.1150717364044,4.410010528564453,7.1074238435322075,4.405226937782996,6.947462740384616,11.19692617811843,6.93992674506121,0.9540265590503123,0.07812053980549528,0.04841961221413362,0.28055025418502744,0.45197281560933095,0.2801356534097387
dead_ratio,0.9,MIXED,10,0.005318400603332095,0.000944078485600342,0.0005851459076740731,602.1703086228176,12.350192510156296,7.654728623234633,484.0118576049805,30.663110172486768,19.00519258478839,762.5048341346154,48.30619202557916,29.9404880104974,0.006298458401894249,0.0023476253179835057,0.0014550732471109657,0.9985160549401394,0.001971657766770804,0.0012220461446339308
dead_ratio,0.95,PULL,10,0.9529488001572544,0.0013622892212286622,0.0008443556071119972,44870.85442235983,1281.1080048397419,794.0389678976494,0.4696834564208984,0.029323954344284357,0.01817517520322267,0.96191171875,0.060055458497094365,0.03722275881620003,0.9654953608354331,0.00119483974723752,0.0007405693478734067,0.9296863128089411,0.007492668367967935,0.004644003967834752
