sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,5000,PULL,10,0.16800352694476117,0.004607649082089987,0.0028558504886049465,54974.71265006102,300.5629931829332,186.29087320788318,81.69937019348144,3.2472649844172916,2.012675689306485,16.732031015625,0.6650398688086616,0.41219598116996825,0.37076330401575097,0.001163530389012504,0.0007211636065958479,0.913466345890129,0.013349978084407679,0.008274402142171733
network_size,5000,PUSH,10,0.13450370000944883,0.0031947836000442947,0.001980147390268507,39761.677790374975,307.84263058675106,190.80283921618218,825.7355018615723,58.17424161863926,36.056768514900654,169.11063078125,11.91408468349732,7.384426191851654,0.20316163273981144,0.0015383104362206815,0.0009534546864654489,0.9390372866661213,0.011521052932618568,0.007140822588845669
network_size,5000,GOSSIP,10,0.05135223570999882,0.004072684617142114,0.0025242760780131834,16400.01916309853,400.0538219820558,247.95592776729123,669.0328060150147,75.05133705987559,46.51730064384151,105.39839897836539,11.823472176817322,7.328263978352876,0.09701154577476498,0.000653202377493384,0.0004048590280395753,0.9738435942541533,0.011872040833056425,0.0073583671433683
network_size,5000,MIXED,10,0.002190106380002467,0.0006528944491727993,0.00040466817208914817,1168.8845482125128,2.9017423842663574,1.798518562996529,4868.5456630706785,341.40048503102275,211.60221288891347,766.9831936899038,53.78370718027192,33.33548707665346,0.0014669972975113244,0.0006765638556136884,0.0004193386221917721,0.9979794301377849,0.0017360189740498737,0.0010759957077762037
network_size,7000,PULL,10,0.16705052147965377,0.004438115728181495,0.002750772627212171,55114.04470624791,152.6868170326937,94.636269658922,117.59074363708496,5.29116320544108,3.2794969313707627,17.201845926339285,0.7740215889102374,0.4797435511033798,0.37086626598175154,0.0007166878413981728,0.0004442077262328772,0.9030632443111104,0.01176448383563164,0.007291702625698668
network_size,7000,PUSH,10,0.13382551694992817,0.005255896905859097,0.0032576386524310807,39883.69855726109,152.29485322502597,94.3933279739759,1222.3674739837647,80.83647605846097,50.10296694381581,178.8148990513393,11.825221640552002,7.3293483072096235,0.20368833129046443,0.0005786637368347265,0.0003586594999174339,0.9280827094117081,0.008127857124662734,0.005037698038030827
network_size,7000,GOSSIP,10,0.05175641941870979,0.0035583387502805346,0.0022054812069154262,16432.791575010015,162.81436168664973,100.91338686838832,1024.7226329803466,113.58044421162049,70.39788866703203,115.30944793097528,12.780920315681252,7.921696482971519,0.0959245941245572,0.001249481318162158,0.0007744365444074986,0.969309719046621,0.015708224316482406,0.009736058300037499
network_size,7000,MIXED,10,0.0019110979899340653,0.0005605108064358687,0.00034740819708912156,1169.5327718361814,3.3557954373693177,2.0799435609628416,7178.7188499450685,442.7082233798642,274.3933996543275,807.8030881696429,49.81683744406383,30.876795741322123,0.001563900046892417,0.0007452502325883694,0.00046191087970289983,0.9970706872503474,0.002144697587980827,0.0013292973369766002
network_size,10000,PULL,10,0.16769922671487603,0.004474328084341472,0.002773217278093895,55088.17842312022,173.28187270553636,107.40121741389626,163.81182861328125,6.458652770582682,4.003114460754851,16.77433125,0.6613660437076663,0.40991892078129655,0.3713441534039646,0.0009822919739162796,0.0006088308731161176,0.9142184646649513,0.014328949253897296,0.008881174759380014
network_size,10000,PUSH,10,0.13486110698314666,0.005072764738370439,0.0031441321590579916,39839.36973368327,141.56320948802068,87.741786273678,1658.3808544158935,114.28273745606786,70.83317452964144,169.8181994921875,11.70255231550135,7.253317071835285,0.20359493110695298,0.0009705526194387757,0.000601554745827952,0.9385005443996756,0.011639979057354038,0.007214533764628099
