sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,1500,GOSSIP,5,0.05535875928132289,0.003779501257836892,0.003312878919559146,16880.308054073335,280.00491993669453,245.43513372503133,153.59496154785157,12.49851879447806,10.955434755864571,80.65704647435896,6.563324741305398,5.753007789746316,0.1054207795452333,0.010276608163298775,0.009007844217056006,0.9809364456578284,0.009969194963065236,0.00873838466639805
network_size,1500,MIXED,5,0.0018799896088557868,0.000650415854619913,0.0005701146333129084,1113.5250278265867,5.817590770264026,5.099343143613603,1519.5311904907226,156.53009760982786,137.20468000185895,797.948686698718,82.19836920639169,72.05004734456597,0.0011573668653048464,0.0009860698713633892,0.0008643283510697404,0.998069210255135,0.0016508506602075756,0.001447034404394422
network_size,2000,PULL,5,0.16481940166539424,0.00974278255757802,0.008539925442787534,55053.44594596305,277.8612531709952,243.5561269582207,33.3395751953125,1.4071692517684653,1.2334382322983073,17.0698625,0.7204706569054545,0.6315203749367336,0.37175198772448204,0.0022605392523836047,0.001981450018181427,0.9051912459671595,0.019103118013005557,0.016744621220038204
network_size,2000,PUSH,5,0.04016280922387535,0.0032260649075275477,0.0028277705697588025,25233.704488081927,156.7630345707337,137.40885825044955,371.4448127746582,35.16041366078327,30.81946142450926,190.17974414062502,18.002131794321034,15.77956424934874,0.12391837314254919,0.0018373290241558895,0.0016104898972580013,0.9536889421891532,0.010220786259469889,0.008958914160990827
network_size,2000,GOSSIP,5,0.05183614235093128,0.00259281283855227,0.002272700657895329,16894.89608095076,169.91311152617808,148.9354089152866,210.03682632446288,29.09625520290658,25.503992173557368,82.72219621394231,11.4594482029909,10.04464922527798,0.10414982689938393,0.0015695597270015589,0.001375779759774027,0.9794326524390771,0.011786771204143821,0.010331560485899432
network_size,2000,MIXED,5,0.001591569541920783,0.0002617663618369167,0.00022944833268173973,1115.4579010862092,4.476499911445809,3.92382517647973,2009.7064353942872,169.65077742836266,148.7054629400783,791.5151499399038,66.81630618717054,58.56707463486161,0.0013386728698929866,0.0009666464704551649,0.0008473029895140123,0.9963387019452675,0.0022539056435746337,0.001975635403690091
network_size,3000,PULL,5,0.16382173038320755,0.003623306850315332,0.0031759684848931286,54839.370558068316,233.32016582723583,204.5141425139993,50.705517578125,3.486932785589629,3.0564313466880346,17.307483333333334,1.1902063908145943,1.0432618996695167,0.37001127950841584,0.0013849818385433745,0.0012139901071255644,0.915862975196671,0.008511689997698536,0.007460825235797509
network_size,3000,PUSH,5,0.03758059832380084,0.0032778356810130877,0.0028731496535132754,25278.398874576476,32.00821700628485,28.056439233330153,559.4718582153321,72.91302015077495,63.91108004476234,190.96639427083335,24.887644211464522,21.814981988612214,0.1234215810939634,0.0008996671122175722,0.0007885929934554537,0.9601932254919001,0.004047772705233079,0.0035480292111367984
network_size,3000,GOSSIP,5,0.05254572011530839,0.0035058494193313354,0.003073012507237188,16906.86890959674,379.04536493742495,332.2479114020686,362.55945587158203,47.1889520975556,41.36294023342932,95.19509815705128,12.390124858435112,10.86042328180298,0.10050289544803573,0.0033634417007211907,0.0029481866382186734,0.9778810981622945,0.023010473021472834,0.020169568893211785
network_size,3000,MIXED,5,0.0022257096809749364,0.0005763736606336855,0.0005052137887619876,1117.4092557391991,3.3551560053860467,2.9409239060386616,3035.122849273682,360.62301470013796,316.1000094472024,796.9143070913462,94.68665821870286,82.99651530100903,0.001185179272272055,0.0010257337674610977,0.0008990952888971107,0.9977612936359279,0.001685879006658028,0.001477738103805051
