sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.4,GOSSIP,5,0.07593016480058493,0.01477672545797215,0.012952370942679956,22860.29446945551,4389.193610144196,3847.2978292465323,30.885396575927736,8.657494256717172,7.588628303750776,48.656378605769234,13.638883259812904,11.955008281601225,0.30668980192572926,0.10345938876405271,0.09068615266530392,0.9714386677403108,0.008159798480828432,0.0071523787216461
dead_ratio,0.4,MIXED,5,0.0025392651798845567,0.000812185833564555,0.0007119122718113688,802.9806543789358,12.136506337698796,10.638116846736997,499.8340042114258,41.00384666435018,35.94145628434228,787.4308004807692,64.59682920660707,56.62161728487154,0.001976833116077309,0.0012975577323632286,0.001137359499363506,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
dead_ratio,0.45,PULL,5,0.48612321282477833,0.009532426349119154,0.008355540096399104,54668.02367713192,590.067591978772,517.2170488177844,5.108327484130859,0.25386541821717407,0.22252285024984575,10.461854687499999,0.5199163765087728,0.4557267973116843,0.6159490598350047,0.0012934983731144668,0.001133801314099179,0.9073543567415262,0.021690173313541533,0.019012275173349646
dead_ratio,0.45,PUSH,5,0.4652312833290445,0.00843665844803745,0.007395057182761769,39331.20579181218,622.3278548591128,545.4944160005869,52.387480926513675,5.319545033093883,4.662786806920762,107.2895609375,10.894428227776276,9.549387380573723,0.5154674849198356,0.0023162424871168564,0.0020302760561980568,0.9371100045888199,0.014925959501805454,0.013083180349574789
dead_ratio,0.45,GOSSIP,5,0.07307970262903479,0.011410433581748588,0.010001686015482208,21296.813342523037,2874.8072060119293,2519.879619260775,31.566619873046875,6.104878130383761,5.351161617604846,49.72956730769231,9.61753108540457,8.430137686811324,0.27933529050169864,0.07247548574326217,0.06352756422710643,0.965741981001513,0.017524176911406966,0.015360618322866205
dead_ratio,0.45,MIXED,5,0.002532479472439154,0.0008008409530427967,0.000701968045586409,770.5310403069958,5.534979717005133,4.851623633311962,500.19539031982424,40.825248957060275,35.78490849160495,788.0001225961539,64.31546912619956,56.374994300620706,0.002041449906723885,0.0010775882115196672,0.0009445477131424759,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
dead_ratio,0.5,PULL,5,0.5351016639750389,0.008810490667356018,0.007722735570555533,53548.892398954966,1054.7140163062047,924.4975970147381,4.635996246337891,0.20910672151182097,0.1832901227901993,9.4945203125,0.42825056565620917,0.375378171474328,0.6514529113622524,0.002216168792090929,0.0019425575949417347,0.9013074935479564,0.011720230897773208,0.010273235335770398
dead_ratio,0.5,PUSH,5,0.5173970264339325,0.010107903661462657,0.008859968201243412,38616.36349936812,1003.5978448952601,879.692297277172,47.501136779785156,4.347387722804431,3.810653353313578,97.28232812500002,8.903450056303472,7.804218067586206,0.5587488156123513,0.0030546695761973384,0.002677535937901667,0.9366832989900153,0.009563911010317913,0.008383137618733182
dead_ratio,0.5,GOSSIP,5,0.07925569570634075,0.01705119613836355,0.01494603239592062,23160.05349301472,5080.416978147462,4453.181825135261,31.402978515625,8.996055470194056,7.8853902917993945,49.47176923076923,14.17224738689033,12.42252255200397,0.3328534544981247,0.12149592298194958,0.10649587196847353,0.9680147311451668,0.017052043947995834,0.014946775533828768
dead_ratio,0.5,MIXED,5,0.003139873388073213,0.0005010316469400398,0.00043917360200314856,738.9909509983643,2.831298430538453,2.4817424960667993,498.2152359008789,39.443600377814974,34.57384011507522,784.8806177884614,62.138841210588495,54.46709581205695,0.0021198073228179187,0.0010829143637156385,0.0009492162913830069,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.55,PULL,5,0.5835759684508091,0.009261653546836947,0.008118197270593543,53485.16126646424,436.33091505745654,382.46091000723845,4.180613708496094,0.2060007411902649,0.1805676110009751,8.561896875,0.421889517957662,0.36980246732999655,0.6880946783994745,0.0020647277501005612,0.0018098136688679807,0.907609696059656,0.011527285384733223,0.010104111136790894
dead_ratio,0.55,PUSH,5,0.5680797253706418,0.009680693011375075,0.00848550155595479,38481.11863892663,528.2711033900637,463.05003830976875,42.87151184082031,4.347291060311892,3.8105686249031345,87.80085625000001,8.90325209151875,7.8040445438016155,0.605242561071353,0.0026236089194827993,0.0022996946130126182,0.9382971429601066,0.010452820344335914,0.009162301003838922
dead_ratio,0.55,GOSSIP,5,0.08142980077009494,0.006413592293909125,0.005621761512866649,23024.35436182451,1862.7462978409649,1632.769119948919,28.633783721923827,4.045528790551017,3.546062333196996,45.10922235576923,6.3732638177296,5.58641204491342,0.36777384718735695,0.03931976139424153,0.03446529045994562,0.9592212113608334,0.022960357690630644,0.0201256408689124
dead_ratio,0.55,MIXED,5,0.0035029354383614092,0.0009474344951545642,0.0008304629506743698,714.6261273075229,7.707318518401906,6.755762547504733,496.9782913208008,40.04127626259699,35.09772612657411,782.9319543269231,63.08041060446046,55.292417774787495,0.00249004528637711,0.0012850495579437345,0.0011263956010791523,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
